Date,Adj Close,Nor_Adj_Close,RSI,MACD_Histogram,VWAP,Bollinger_Band_Width,50_day_MA,20_day_MA,9_day_MA,Skewness,Kurtosis,dynamic_rolling_variances,CDF
2017-02-03,8740.9501953125,8740.9501953125,74.27311156549129,26.87865195699098,7455.672936997438,632.0091512992694,8268.366953125,8473.292431640624,8610.772243923611,0.39543624722772525,0.4304502621330455,7.377512943293519e-05,0.5771789315745901
2017-02-06,8801.0498046875,8801.0498046875,75.90924257590925,27.78306581621706,7457.206074003143,657.6266019945133,8282.101953125,8501.154931640625,8656.277777777777,0.21926294239285496,0.5198879903134142,6.321386533900613e-05,0.9992206655259774
2017-02-07,8768.2998046875,8768.2998046875,74.13319280612718,23.806415364495876,7458.956790604015,649.1987220331612,8294.929951171875,8527.767431640625,8688.777777777777,0.22860080535533114,0.33579901060512274,5.895693644242143e-05,0.022561956642725818
2017-02-08,8769.0498046875,8769.0498046875,73.50288489748019,19.06250305411845,7460.625731923278,642.3357747247283,8307.46794921875,8551.78994140625,8707.255533854166,0.3695709966519867,0.4271439311673779,5.056606610844782e-05,0.4446601064367135
2017-02-09,8778.400390625,8778.400390625,73.1896945245565,14.591791598908273,7462.070989042192,651.5472455296913,8318.54595703125,8571.67744140625,8722.494466145834,0.5551514199535265,1.0979955543407653,4.0662594766813475e-05,0.6332637423227853
2017-02-10,8793.5498046875,8793.5498046875,83.16904171242476,10.863489248066458,7463.835786577735,660.9858240037538,8330.5589453125,8590.994921875,8740.361111111111,0.5913514278779404,1.1335737797222638,2.8867821213302333e-05,0.7463624907379224
2017-02-13,8805.0498046875,8805.0498046875,82.36166196687988,7.53830114171916,7465.432211448714,661.8037097889537,8344.9239453125,8611.229931640624,8767.444444444445,0.552913633487151,1.182233615813363,2.3819727958176032e-05,0.6766820948260609
2017-02-14,8792.2998046875,8792.2998046875,77.89035795792901,3.075329428626958,7466.895599789169,652.9717973195256,8358.19494140625,8630.204931640625,8775.877712673611,0.6024191966426018,1.1050451129149774,2.1269819802875557e-05,0.18557836928346044
2017-02-15,8724.7001953125,8724.7001953125,62.0017953148817,-5.374209884195409,7468.512288851931,619.6708962257944,8369.825947265625,8646.53994140625,8774.816623263889,0.5120022015171787,0.7096792110031744,2.9407320335123788e-05,3.52647919954792e-05
2017-02-16,8778.0,8778.0,63.077374215069916,-8.151746649091052,7469.903045959988,590.4985480543328,8383.344951171875,8664.58994140625,8778.933268229166,0.4203821177785708,0.5086709419358679,2.3195677931718826e-05,0.997575592210922
2017-02-17,8821.7001953125,8821.7001953125,66.92951002987175,-7.822624199351168,7472.283495404114,564.6516983984184,8394.841962890625,8683.919970703126,8781.227756076389,0.3529259094662988,0.4069181996587372,2.3120419429234348e-05,0.9881918169309876
2017-02-20,8879.2001953125,8879.2001953125,79.2134367630008,-4.665060443331129,7473.636109067647,494.83429368635916,8407.190966796876,8710.4125,8793.550021701389,0.45179863986971636,0.6486474708472598,2.4225764026143024e-05,0.9987265124628683
2017-02-21,8907.849609375,8907.849609375,72.9199012327204,-1.7307535601739517,7475.088483493536,425.22345349893294,8421.931962890625,8736.22998046875,8808.972222222223,0.500095479753484,0.7226064511729526,1.9770606423639534e-05,0.9195287275828192
2017-02-22,8926.900390625,8926.900390625,72.99756121444992,0.3011814402722024,7477.175414898641,381.768226285767,8436.033974609374,8758.785009765625,8825.472222222223,0.6798449569981357,1.3934295388723807,1.6185166754956572e-05,0.8067920804511196
2017-02-23,8939.5,8939.5,73.37260284680981,1.2486246647732315,7480.390593974788,384.6699116872296,8451.174970703125,8775.622509765624,8841.688910590277,0.7520014002383627,3.0234151514507737,1.3655577020189944e-05,0.6940319872060567
2017-02-27,8896.7001953125,8896.7001953125,61.73770696118189,-2.071644135712944,7481.962945961862,377.3108023109671,8466.03697265625,8788.39501953125,8851.872287326389,0.8617556791892523,2.745719813640287,1.8925286360789427e-05,0.005157586527687098
2017-02-28,8879.599609375,8879.599609375,64.20365750006854,-6.247992378536111,7484.344656241601,355.53103996626305,8480.8399609375,8800.7375,8861.572265625,0.8705004964196954,2.6790082411601013,1.7411001421820784e-05,0.12692407277310452
2017-03-01,8945.7998046875,8945.7998046875,69.32750136686714,-5.411681862791227,7486.066809999344,299.36551185582357,8497.668955078125,8819.9625,8886.138888888889,0.9672393340486782,2.8474578635625303,2.1851105791519494e-05,0.9997630969832916
2017-03-02,8899.75,8899.75,62.283611833832865,-8.628573173583902,7487.878462876519,290.74638751502425,8514.01595703125,8829.12998046875,8899.666666666666,-0.33785917449091274,-0.44986109386585094,2.404415616241213e-05,0.0029614266323495886
2017-03-03,8897.5498046875,8897.5498046875,60.810810810810814,-11.399252214235872,7489.510237628161,282.4393088674442,8530.74095703125,8837.294970703126,8908.094401041666,-0.24951100657310038,-0.49584553935481246,2.114072295425281e-05,0.3778431389274255
2017-03-06,8963.4501953125,8963.4501953125,64.79270405836753,-9.373008974118903,7490.975481993496,288.570660861933,8550.427958984375,8848.419970703126,8917.455512152777,-0.28323190960738537,-0.7232066912578983,2.4911186658515917e-05,0.9997502882344712
2017-03-07,8946.900390625,8946.900390625,64.33610255351441,-9.686782661835991,7492.430166632354,297.74953734863084,8569.650966796875,8855.7125,8921.794487847223,-0.12603429375887215,-0.6347300456033778,2.3299034926824872e-05,0.13313297375289296
2017-03-08,8924.2998046875,8924.2998046875,70.19416593223755,-11.814853677586967,7493.890128245173,291.816811484543,8589.971962890624,8863.5125,8921.505533854166,-0.13551772844465368,-0.5303652677373845,2.1997560134159012e-05,0.07337684870578388
2017-03-09,8927.0,8927.0,66.7943502227858,-13.32696891708541,7495.29521365006,282.81896349026647,8607.8549609375,8871.410009765625,8920.116644965277,-0.14394259802932075,-0.5234289877355685,1.7782393759012673e-05,0.48451850991642714
2017-03-10,8934.5498046875,8934.5498046875,63.84823718332814,-14.033881830897542,7496.556157408518,273.92009550196235,8625.848955078125,8879.21748046875,8924.322157118055,-0.1353505547282456,-0.5246855880139654,1.4928916698804424e-05,0.5918016858456397
2017-03-14,9087.0,9087.0,70.6806567675947,-4.9198615118615265,7499.017620236323,318.7207768199005,8645.516953125,8893.889990234375,8947.366644965277,0.8747921745765752,1.7004345866396857,5.437039237794094e-05,0.9999999999999999
2017-03-15,9084.7998046875,9084.7998046875,68.58907412156964,0.013744210497407039,7501.200678289347,349.76167426746906,8663.496953125,8907.877490234376,8962.811089409723,0.9114406106485606,1.7038215404116883,4.82057577803414e-05,0.37458143784897935
2017-03-16,9153.7001953125,9153.7001953125,71.56704511896824,6.60596125214542,7503.157445504407,395.5657353073075,8682.98095703125,8925.947509765625,8991.027777777777,0.6740772170542071,1.0916636225833507,4.501248082537332e-05,0.99983105864702
2017-03-17,9160.0498046875,9160.0498046875,71.2250080353971,9.885287774352463,7505.885664156274,400.67073952627106,8702.336953125,8947.714990234375,9020.194444444445,0.9773012198041028,1.6637048906965681,3.8320996141093656e-05,0.5577580377696252
2017-03-20,9126.849609375,9126.849609375,72.56578531610081,8.369744275175961,7508.9623009378065,397.7187243715962,8721.0639453125,8965.157470703125,9038.349934895834,1.126644049950976,1.8537762477045288,3.939313107657803e-05,0.02147778743036971
2017-03-21,9121.5,9121.5,74.27738073302781,5.6865994234668165,7511.224064722091,397.0501425286311,8738.01794921875,8980.1474609375,9057.749891493055,1.2975204702726808,2.2485388513047884,3.4018986744291275e-05,0.3102280925449079
2017-03-22,9030.4501953125,9030.4501953125,58.09198587015781,-3.069867612929343,7513.236893028048,387.60170022528473,8753.75095703125,8987.7099609375,9069.544379340277,0.9633851656187583,2.2596513613269344,5.093927869716071e-05,7.89723358367586e-08
2017-03-23,9086.2998046875,9086.2998046875,67.50488876344983,-5.792172592547132,7514.935072942102,389.4981527684613,8770.75595703125,8996.632470703125,9087.244357638889,0.8708896230640957,1.807284559434967,4.895737196807546e-05,0.9981730291601097
2017-03-24,9108.0,9108.0,69.05041840005516,-6.755808263930561,7516.771808091734,395.82507911110224,8787.14396484375,9005.687451171874,9106.5166015625,0.8629302233703986,1.7881172151747187,4.174178829958964e-05,0.842016099832834
2017-03-27,9045.2001953125,9045.2001953125,57.44196631770596,-11.943823448774381,7518.531918683136,392.21516643773793,8800.4349609375,9010.9724609375,9101.872178819445,0.8591051777690085,1.395071117180465,4.5476048819445105e-05,0.0001131362237046059
2017-03-28,9100.7998046875,9100.7998046875,63.08001573655545,-11.924437151567759,7520.163627840837,384.5482307961138,8814.306953125,9021.17744140625,9103.649956597223,0.651757317198019,1.1068131058867836,4.538202975920669e-05,0.9981100400311601
2017-03-29,9143.7998046875,9143.7998046875,68.03025149685227,-9.419068182272085,7522.377700897576,375.12801204961215,8829.17595703125,9034.387451171875,9102.549913194445,0.4882290049448445,0.9395198153595663,4.092689297018968e-05,0.9854295832236828
2017-03-30,9173.75,9173.75,69.40013390416638,-6.298209103657513,7525.362959434254,385.07120546771694,8844.3949609375,9045.7849609375,9104.072157118055,0.5839668685738385,1.4064217246986663,2.8858491735444227e-05,0.9267041994355579
2017-03-31,9173.75,9173.75,69.03249668599383,-4.852169941605908,7527.128723589283,375.43220670713345,8859.9099609375,9059.4849609375,9109.283311631945,0.5712382494401016,1.8103326036085052,2.4702219251996382e-05,0.41944640176787373
2017-04-03,9237.849609375,9237.849609375,63.96629355707854,-0.4299328202169903,7528.45409184451,375.2086841725031,8876.326953125,9076.499951171874,9122.211046006945,0.3842783454661925,1.3358648218586309,2.5557675350284413e-05,0.9995563808166945
2017-04-05,9265.150390625,9265.150390625,65.95600928266688,3.2784712079424025,7530.238927195574,395.16625593108984,8892.92796875,9091.5849609375,9148.288845486111,0.4896561361087477,1.8316475978125224,2.168242377062161e-05,0.9014080936063261
2017-04-06,9261.9501953125,9261.9501953125,60.83693756403539,4.3910844480833475,7532.030604934254,398.48508750493784,8911.17998046875,9107.337451171876,9167.805555555555,0.46672063522668733,1.9361362218881517,1.8661825203494726e-05,0.35065267325959404
2017-04-07,9198.2998046875,9198.2998046875,53.43511450381679,-0.04941712528234632,7533.816357604361,366.58438031570404,8927.3159765625,9121.037451171875,9177.8388671875,0.3784504163818111,1.4325824305984804,2.8674627873950193e-05,0.0001029645229966536
2017-04-10,9181.4501953125,9181.4501953125,55.051873162392546,-4.750895896144499,7535.0764739077695,320.97620862636904,8941.428984375,9133.7599609375,9192.977756076389,0.42021398594286774,1.3374837167150462,2.23194605660117e-05,0.12775525892719142
2017-04-11,9237.0,9237.0,59.77819813682467,-4.73830111244618,7536.9560517911,273.3697145724436,8954.113984375,9148.882470703125,9208.111111111111,0.2866551499412599,1.018494485911436,2.367587730524568e-05,0.9979271776097053
2017-04-12,9203.4501953125,9203.4501953125,66.22586069823079,-7.447005961586939,7538.4604980744325,271.003169518448,8965.35798828125,9154.70498046875,9214.738932291666,-0.4863626773370597,-0.5184679358202162,2.3195835463452174e-05,0.01966172937638561
2017-04-13,9150.7998046875,9150.7998046875,56.08604948601042,-12.921355455259643,7539.970785850082,262.977196193875,8975.718984375,9158.00498046875,9212.188910590277,-0.3637578864534715,-0.9049245199149132,2.532271592322469e-05,0.0008709353458275734
2017-04-17,9139.2998046875,9139.2998046875,53.011332780881396,-17.186610808618454,7539.970785850082,263.49062206961025,8987.278984375,9157.2849609375,9208.361111111111,-0.31024671768847034,-0.7933114642104138,2.1390972039059172e-05,0.19931862522287608
2017-04-18,9105.150390625,9105.150390625,56.104288683166445,-21.87669857502965,7541.522091339878,267.5496608003996,8995.053984375,9154.539990234374,9193.616753472223,-0.17456343949396885,-0.960762045053694,1.9103171084850808e-05,0.01723762212334276
2017-04-19,9103.5,9103.5,50.30887573700097,-24.463327743465015,7543.0275147578495,270.38477554298515,9002.438984375,9153.372509765624,9175.655598958334,-0.2792713495610992,-0.8074459081441558,1.5502863392238355e-05,0.38502352812761076
2017-04-20,9136.400390625,9136.400390625,49.13356005388234,-23.335247423439434,7544.527083969983,269.2316677960298,9010.34798828125,9154.117529296875,9161.705620659723,-0.3831242772915883,-0.8649465948688917,1.59709389482163e-05,0.9502807607006281
2017-04-21,9119.400390625,9119.400390625,43.4368425521477,-23.069335600532654,7545.893762908395,245.53755653427652,9016.715,9158.5650390625,9152.939019097223,-0.18104273499850335,-1.1128079804178401,1.3978911464106612e-05,0.12388626193483826
2017-04-24,9217.9501953125,9217.9501953125,54.31136800513618,-15.931055553774414,7547.42433442823,241.10371260029206,9025.7080078125,9165.14755859375,9156.994574652777,0.1555421512170529,-0.5974890215619553,3.099162080078629e-05,0.9999999462516095
2017-04-25,9306.599609375,9306.599609375,56.39951131004542,-5.455018382141425,7549.052235127477,265.6492531179174,9036.45900390625,9175.0775390625,9164.727864583334,0.17339500738484703,-0.87563240159789,3.8395195865067865e-05,0.9999987545203372
2017-04-26,9351.849609375,9351.849609375,57.809338836287125,3.8066729866984517,7550.893453992863,280.57063508915235,9047.92798828125,9190.410009765625,9181.216688368055,0.07877673958238808,-0.8165378346025252,3.302110803304509e-05,0.9887710744945915
2017-04-27,9342.150390625,9342.150390625,57.14034816207221,8.306315819383407,7552.969658665078,298.1522155591374,9058.9,9202.4775390625,9202.477864583334,0.27325046809854503,-0.6202469002222797,3.0390741857789157e-05,0.22763554994425877
2017-04-28,9304.0498046875,9304.0498046875,59.86384023726849,7.753879496140712,7554.543806793942,305.9444099263601,9068.88,9210.4900390625,9220.783420138889,0.46370843600243883,-0.564653295126571,3.033909651866825e-05,0.010258362837590126
2017-05-02,9313.7998046875,9313.7998046875,62.510615828846994,7.099897404938112,7556.111499335735,317.2178177741953,9079.31,9217.492529296875,9243.966688368055,0.5412155978331166,-0.4348804931780559,2.6077337570441792e-05,0.629150460025653
2017-05-03,9311.9501953125,9311.9501953125,57.885360265485815,5.660109141664073,7557.58532634764,325.1540337783881,9091.055,9224.4025390625,9267.127821180555,0.5471233704976447,-0.43395623593812704,2.2382887823015694e-05,0.3770422663194828
2017-05-04,9359.900390625,9359.900390625,65.97573598776229,6.968475533306538,7560.245851881821,346.9962959495024,9102.6930078125,9230.505078125,9291.961154513889,0.5658137749483529,-0.2530447058148786,2.1196387413345556e-05,0.99269263714697
2017-05-05,9285.2998046875,9285.2998046875,63.14504522045209,2.0939581701030647,7562.479389489072,349.1517532862599,9111.965,9231.512548828125,9310.394422743055,0.535818763324469,-0.27022655325867717,3.2331277502835455e-05,6.814323973528368e-06
2017-05-08,9314.0498046875,9314.0498046875,66.52171022746158,0.19047970114397828,7564.159611447332,356.01860290672994,9120.6619921875,9234.117529296875,9321.072157118055,0.42405036388776324,-0.4429802743455298,2.8331669682554846e-05,0.9177873235918483
2017-05-09,9316.849609375,9316.849609375,71.2763033919598,-1.4075406430237507,7565.435912985719,361.71953547859084,9128.8419921875,9240.04501953125,9322.211046006945,0.4384888789394276,-0.20138531053761533,2.3858746528295843e-05,0.47801530269909714
2017-05-10,9407.2998046875,9407.2998046875,75.90823007773527,2.866516347001067,7566.961036248758,386.4702578237775,9138.44998046875,9251.3375,9328.372178819445,0.28993963285206054,-0.6513082785461464,3.280029814180053e-05,0.9999991969559316
2017-05-11,9422.400390625,9422.400390625,75.15391380826738,5.781855108617776,7568.706381146972,415.1878761713415,9148.10798828125,9260.60751953125,9337.288845486111,0.4064891950893086,-0.3535165678634513,2.777171900124443e-05,0.7312317012988596
